timestamp,open,high,low,close,volume
2025-04-02 13:33:00,84773.75,84993.28,84764.11,84984.01,58.4673
2025-04-02 13:34:00,84984.0,85120.88,84955.71,85120.88,86.4734
2025-04-02 13:35:00,85120.89,85229.31,85066.67,85214.01,43.77134
2025-04-02 13:36:00,85214.0,85275.58,85186.31,85236.0,88.96752
2025-04-02 13:37:00,85236.0,85539.74,85236.0,85440.84,132.00289
2025-04-02 13:38:00,85440.84,85471.99,85266.2,85266.2,112.82862
2025-04-02 13:39:00,85266.21,85379.4,85255.0,85310.09,31.32267
2025-04-02 13:40:00,85310.09,85419.39,85205.86,85412.42,40.00361
2025-04-02 13:41:00,85412.99,85433.96,85300.0,85351.35,55.16799
2025-04-02 13:42:00,85351.35,85399.45,85224.82,85234.04,37.27723
2025-04-02 13:43:00,85234.04,85270.5,85141.76,85236.01,76.93142
2025-04-02 13:44:00,85236.0,85473.53,85230.7,85470.15,74.23377
2025-04-02 13:45:00,85472.49,85498.44,85410.36,85446.73,38.72465
2025-04-02 13:46:00,85446.72,85886.52,85446.72,85858.27,251.48479
2025-04-02 13:47:00,85858.27,85885.5,85700.0,85700.0,120.27177
2025-04-02 13:48:00,85700.0,85788.6,85667.48,85771.41,59.05922
2025-04-02 13:49:00,85771.41,86136.36,85771.41,86101.2,211.2447
2025-04-02 13:50:00,86101.2,86111.86,85819.78,85826.32,161.36372
2025-04-02 13:51:00,85826.32,86013.99,85804.77,85959.46,116.67253
2025-04-02 13:52:00,85959.47,86042.51,85903.24,86008.88,83.04615
2025-04-02 13:53:00,86008.87,86008.87,85664.33,85673.98,99.92192
2025-04-02 13:54:00,85673.99,85770.0,85669.82,85734.0,64.3806
2025-04-02 13:55:00,85734.0,85814.65,85640.0,85664.11,44.3719
2025-04-02 13:56:00,85664.11,85694.65,85518.37,85694.65,72.18052
2025-04-02 13:57:00,85694.64,85702.25,85595.15,85599.45,34.83245
2025-04-02 13:58:00,85599.46,85610.0,85412.5,85460.0,73.46389
2025-04-02 13:59:00,85460.0,85490.68,85215.75,85215.82,75.67047
2025-04-02 14:00:00,85215.79,85522.35,85181.52,85522.35,75.09725
2025-04-02 14:01:00,85522.34,85657.03,85515.5,85587.05,75.91246
2025-04-02 14:02:00,85587.06,85740.0,85583.21,85696.49,62.38357
2025-04-02 14:03:00,85696.49,85761.55,85596.01,85729.37,24.99927
2025-04-02 14:04:00,85729.37,85807.23,85729.37,85757.0,18.92826
2025-04-02 14:05:00,85757.01,85801.99,85618.1,85672.04,31.02601
2025-04-02 14:06:00,85672.04,85800.0,85664.0,85664.0,27.49211
2025-04-02 14:07:00,85664.0,85664.0,85524.19,85618.35,24.07656
2025-04-02 14:08:00,85618.35,85618.35,85471.1,85495.64,18.04885
2025-04-02 14:09:00,85495.64,85495.65,85413.3,85454.02,17.87068
2025-04-02 14:10:00,85454.01,85558.87,85400.87,85406.0,60.42236
2025-04-02 14:11:00,85406.01,85421.14,85262.0,85421.13,118.28053
2025-04-02 14:12:00,85421.14,85591.98,85408.62,85591.98,26.93058
2025-04-02 14:13:00,85591.97,85625.0,85504.01,85516.3,30.76898
2025-04-02 14:14:00,85516.3,85521.41,85374.87,85435.98,23.09644
2025-04-02 14:15:00,85435.97,85494.99,85327.39,85418.25,22.6676
2025-04-02 14:16:00,85418.26,85575.36,85407.16,85566.79,29.20788
2025-04-02 14:17:00,85566.8,85666.66,85545.57,85666.65,40.7577
2025-04-02 14:18:00,85666.65,85689.85,85625.71,85673.47,20.60027
2025-04-02 14:19:00,85673.47,85682.4,85572.0,85643.02,22.89308
2025-04-02 14:20:00,85643.02,85727.91,85608.26,85724.0,34.31824
2025-04-02 14:21:00,85723.99,85730.0,85557.58,85562.47,28.54592
2025-04-02 14:22:00,85562.47,85618.0,85498.93,85564.32,84.47712
2025-04-02 14:23:00,85564.32,85685.21,85536.76,85682.71,24.8026
2025-04-02 14:24:00,85682.71,85764.16,85682.71,85697.37,31.81194
2025-04-02 14:25:00,85697.37,85716.99,85588.11,85615.99,21.03565
2025-04-02 14:26:00,85616.0,85725.7,85556.36,85684.13,23.15605
2025-04-02 14:27:00,85684.13,85692.85,85587.6,85675.41,24.74654
2025-04-02 14:28:00,85675.42,85740.0,85675.42,85721.76,12.35381
2025-04-02 14:29:00,85721.76,85750.0,85708.0,85736.26,11.1128
2025-04-02 14:30:00,85736.25,85738.44,85644.0,85644.0,26.46592
2025-04-02 14:31:00,85644.01,85828.0,85644.01,85820.93,23.65696
2025-04-02 14:32:00,85820.93,85891.82,85747.97,85747.97,30.35429
2025-04-02 14:33:00,85747.97,85747.98,85600.0,85639.27,12.18457
2025-04-02 14:34:00,85639.28,85680.97,85610.25,85640.82,14.54946
2025-04-02 14:35:00,85640.83,85665.59,85537.5,85575.48,21.16148
2025-04-02 14:36:00,85575.48,85611.62,85524.85,85552.21,9.38091
2025-04-02 14:37:00,85552.21,85614.0,85518.23,85586.38,19.04614
2025-04-02 14:38:00,85586.37,85594.75,85445.6,85508.01,21.4037
2025-04-02 14:39:00,85508.02,85655.43,85507.96,85624.01,15.60327
2025-04-02 14:40:00,85624.01,85738.64,85584.38,85738.63,18.41559
2025-04-02 14:41:00,85738.63,85839.06,85730.38,85839.05,17.28441
2025-04-02 14:42:00,85839.06,85840.46,85664.63,85678.27,33.35808
2025-04-02 14:43:00,85678.27,85704.0,85496.01,85511.16,40.8656
2025-04-02 14:44:00,85511.16,85600.0,85511.16,85575.47,12.99354
2025-04-02 14:45:00,85575.48,85668.31,85575.48,85648.22,8.28103
2025-04-02 14:46:00,85648.22,85650.0,85575.47,85650.0,12.94871
2025-04-02 14:47:00,85650.0,85697.96,85574.8,85590.01,14.95534
2025-04-02 14:48:00,85590.01,85647.25,85528.31,85548.38,9.11025
2025-04-02 14:49:00,85548.38,85661.67,85529.56,85658.51,6.01845
2025-04-02 14:50:00,85658.51,85716.99,85658.51,85716.98,14.86893
2025-04-02 14:51:00,85716.99,85760.0,85693.63,85693.65,18.81679
2025-04-02 14:52:00,85693.64,85736.0,85656.84,85684.13,14.24458
2025-04-02 14:53:00,85684.14,85712.78,85623.57,85630.63,13.36867
2025-04-02 14:54:00,85630.62,85716.99,85630.62,85691.5,27.3078
2025-04-02 14:55:00,85691.5,85808.36,85691.49,85716.98,92.69683
2025-04-02 14:56:00,85716.99,85900.02,85716.98,85868.01,99.46585
2025-04-02 14:57:00,85868.01,86000.0,85855.2,85939.28,291.59905
2025-04-02 14:58:00,85939.27,85968.25,85893.6,85905.24,28.06085
2025-04-02 14:59:00,85905.25,85949.12,85877.5,85877.75,25.72526
2025-04-02 15:00:00,85877.74,85918.8,85811.2,85917.5,44.41851
2025-04-02 15:01:00,85917.5,85966.16,85897.27,85966.16,29.59628
2025-04-02 15:02:00,85966.16,85994.29,85888.24,85891.33,29.18539
2025-04-02 15:03:00,85891.33,86035.67,85890.78,85981.09,30.65365
2025-04-02 15:04:00,85981.12,86049.99,85981.12,86028.0,29.17882
2025-04-02 15:05:00,86028.0,86084.8,86028.0,86077.19,24.08015
2025-04-02 15:06:00,86077.19,86088.53,86020.46,86084.49,21.48066
2025-04-02 15:07:00,86084.49,86371.4,86077.28,86371.4,191.27604
2025-04-02 15:08:00,86371.39,86464.59,86300.0,86300.01,108.57475
2025-04-02 15:09:00,86300.01,86430.29,86299.99,86414.13,63.61074
2025-04-02 15:10:00,86414.13,86442.32,86335.31,86372.03,27.18791
2025-04-02 15:11:00,86372.03,86466.5,86346.44,86386.28,93.95998
2025-04-02 15:12:00,86386.21,86427.73,86248.37,86272.62,40.14107
2025-04-02 15:13:00,86272.63,86272.63,86201.89,86256.0,45.09756
2025-04-02 15:14:00,86256.0,86264.29,86200.0,86200.01,30.32167
2025-04-02 15:15:00,86200.0,86379.99,86190.0,86379.99,29.25982
2025-04-02 15:16:00,86379.99,86422.07,86295.45,86422.07,26.90898
2025-04-02 15:17:00,86422.07,86429.0,86355.72,86394.36,20.4662
2025-04-02 15:18:00,86394.36,86479.99,86388.23,86438.0,34.78556
2025-04-02 15:19:00,86438.0,86438.0,86364.89,86364.9,41.42574
2025-04-02 15:20:00,86364.9,86486.67,86364.89,86484.86,84.15461
2025-04-02 15:21:00,86484.86,86604.09,86416.04,86416.04,177.92163
2025-04-02 15:22:00,86416.04,86434.3,86363.63,86434.3,28.59969
2025-04-02 15:23:00,86434.29,86495.2,86400.53,86438.02,14.1686
2025-04-02 15:24:00,86438.02,86469.16,86400.56,86443.0,15.28573
2025-04-02 15:25:00,86443.0,86552.0,86443.0,86477.53,33.65867
2025-04-02 15:26:00,86477.54,86537.93,86465.1,86476.24,27.58689
2025-04-02 15:27:00,86476.25,86513.92,86469.99,86495.67,41.57498
2025-04-02 15:28:00,86495.67,86570.63,86495.66,86511.86,37.18565
2025-04-02 15:29:00,86511.86,86622.1,86478.37,86556.16,73.13454
2025-04-02 15:30:00,86556.16,86630.31,86550.0,86630.3,59.10677
2025-04-02 15:31:00,86630.3,86850.0,86615.39,86737.41,182.29546
2025-04-02 15:32:00,86737.4,86816.53,86714.0,86795.81,43.24121
2025-04-02 15:33:00,86795.81,87120.0,86795.81,87034.37,333.04327
2025-04-02 15:34:00,87034.37,87137.99,86904.01,86984.94,265.77467
2025-04-02 15:35:00,86984.94,87060.0,86864.0,86912.52,175.04879
2025-04-02 15:36:00,86912.52,87100.0,86890.26,86980.0,95.4387
2025-04-02 15:37:00,86980.01,87050.0,86936.0,86945.46,59.57687
2025-04-02 15:38:00,86945.46,87100.0,86882.0,87073.95,85.07045
2025-04-02 15:39:00,87073.95,87188.0,87045.73,87173.6,84.00074
2025-04-02 15:40:00,87173.61,87333.0,87123.06,87312.21,148.66429
2025-04-02 15:41:00,87312.21,87321.04,87152.15,87156.0,99.99834
2025-04-02 15:42:00,87156.01,87248.74,87113.01,87159.11,86.81099
2025-04-02 15:43:00,87159.1,87289.61,87140.0,87178.0,111.00068
2025-04-02 15:44:00,87178.0,87289.31,87087.95,87178.63,126.47835
2025-04-02 15:45:00,87178.63,87287.29,86969.23,87128.85,163.98527
2025-04-02 15:46:00,87128.91,87213.9,86962.0,87137.15,203.21174
2025-04-02 15:47:00,87137.16,87224.68,86951.29,86980.0,97.30645
2025-04-02 15:48:00,86980.0,86982.76,86846.15,86947.99,138.20396
2025-04-02 15:49:00,86948.0,87012.16,86871.03,86911.2,103.80908
2025-04-02 15:50:00,86911.2,87116.0,86829.46,86926.5,171.33605
2025-04-02 15:51:00,86926.5,86968.44,86716.62,86788.67,323.97706
2025-04-02 15:52:00,86788.68,86956.69,86788.68,86900.0,109.2606
2025-04-02 15:53:00,86900.0,86908.49,86668.28,86684.51,159.69988
2025-04-02 15:54:00,86684.5,86827.63,86664.71,86716.66,124.21849
2025-04-02 15:55:00,86716.66,86914.75,86705.7,86828.45,132.50314
2025-04-02 15:56:00,86828.45,86921.48,86722.33,86855.19,116.22109
2025-04-02 15:57:00,86855.19,86863.72,86683.85,86776.67,103.2078
2025-04-02 15:58:00,86776.67,86874.64,86730.0,86760.74,68.05254
2025-04-02 15:59:00,86760.74,86804.0,86660.0,86757.67,120.27894
2025-04-02 16:00:00,86757.67,86874.69,86697.78,86749.41,143.27507
2025-04-02 16:01:00,86749.4,86769.16,86669.83,86716.89,93.47451
2025-04-02 16:02:00,86719.77,86782.76,86706.32,86772.24,43.24419
2025-04-02 16:03:00,86772.24,86866.4,86702.0,86725.35,196.90072
2025-04-02 16:04:00,86725.34,86817.42,86636.23,86662.0,74.48627
2025-04-02 16:05:00,86662.0,86700.87,86594.55,86667.79,50.35404
2025-04-02 16:06:00,86667.79,86797.2,86667.78,86731.32,58.0628
2025-04-02 16:07:00,86731.33,86810.0,86629.43,86630.0,49.76481
2025-04-02 16:08:00,86629.99,86656.0,86589.58,86603.77,81.92676
2025-04-02 16:09:00,86603.77,86686.95,86603.76,86679.13,59.10754
2025-04-02 16:10:00,86679.13,86788.0,86660.0,86788.0,42.21885
2025-04-02 16:11:00,86787.99,86897.08,86787.99,86872.0,92.07986
2025-04-02 16:12:00,86872.01,86939.07,86857.08,86935.47,86.90576
2025-04-02 16:13:00,86935.47,86941.84,86871.13,86871.13,14.53406
2025-04-02 16:14:00,86871.12,86886.35,86829.3,86886.34,27.15989
2025-04-02 16:15:00,86886.34,87018.62,86886.34,86984.61,47.86123
2025-04-02 16:16:00,86984.6,87006.03,86903.66,86912.47,22.45554
2025-04-02 16:17:00,86912.47,86960.38,86912.26,86923.97,18.04529
2025-04-02 16:18:00,86923.97,86998.91,86923.96,86965.46,29.86632
2025-04-02 16:19:00,86965.46,87029.13,86954.0,87017.39,34.54734
2025-04-02 16:20:00,87017.39,87017.39,86950.0,86977.99,30.51154
2025-04-02 16:21:00,86977.99,87015.34,86927.1,86927.1,36.07435
2025-04-02 16:22:00,86927.1,86967.31,86860.0,86866.51,46.68791
2025-04-02 16:23:00,86866.74,86932.55,86858.04,86897.38,56.00919
2025-04-02 16:24:00,86897.67,86965.25,86897.67,86944.57,43.51254
2025-04-02 16:25:00,86944.57,87017.63,86900.0,86900.0,43.31966
2025-04-02 16:26:00,86900.0,86900.0,86785.54,86867.94,50.55683
2025-04-02 16:27:00,86867.95,86932.84,86862.46,86896.0,29.32025
2025-04-02 16:28:00,86896.01,86943.37,86869.52,86904.01,23.06193
2025-04-02 16:29:00,86904.0,87028.63,86904.0,87012.56,41.27141
2025-04-02 16:30:00,87012.57,87039.67,86990.53,87013.17,11.06162
2025-04-02 16:31:00,87013.18,87045.07,87004.0,87037.73,16.72826
2025-04-02 16:32:00,87037.72,87110.57,87037.72,87070.32,51.89472
2025-04-02 16:33:00,87070.32,87096.61,87025.31,87025.31,14.53293
2025-04-02 16:34:00,87025.32,87042.76,86991.71,87031.99,23.05054
2025-04-02 16:35:00,87031.99,87032.0,86943.71,86943.71,20.14838
2025-04-02 16:36:00,86943.71,86943.71,86874.75,86875.9,21.76551
2025-04-02 16:37:00,86875.89,86875.9,86796.5,86846.53,34.95541
2025-04-02 16:38:00,86846.53,86929.48,86827.15,86915.99,27.69664
2025-04-02 16:39:00,86915.99,86968.0,86888.0,86968.0,20.95245
2025-04-02 16:40:00,86967.99,87010.93,86893.82,86893.83,27.45786
2025-04-02 16:41:00,86893.83,86970.5,86884.3,86955.77,28.94948
2025-04-02 16:42:00,86955.77,87004.73,86938.71,86950.35,25.45342
2025-04-02 16:43:00,86950.35,86999.99,86934.0,86999.99,20.49028
2025-04-02 16:44:00,86999.99,87019.99,86998.0,87019.65,16.48071
2025-04-02 16:45:00,87019.65,87042.31,87000.43,87000.44,15.68633
2025-04-02 16:46:00,87000.44,87000.44,86915.91,86946.01,38.90258
2025-04-02 16:47:00,86946.0,87069.13,86923.38,87054.82,48.1888
2025-04-02 16:48:00,87054.81,87100.02,87054.81,87084.31,14.21372
2025-04-02 16:49:00,87084.31,87100.02,87007.99,87074.88,46.73228
2025-04-02 16:50:00,87074.88,87221.99,87074.88,87190.0,86.82272
2025-04-02 16:51:00,87190.01,87215.19,87138.61,87180.0,51.03113
2025-04-02 16:52:00,87180.0,87219.03,87033.54,87048.0,51.29539
2025-04-02 16:53:00,87048.0,87105.7,87000.01,87100.9,20.90888
2025-04-02 16:54:00,87100.89,87156.37,87094.8,87149.19,40.06706
2025-04-02 16:55:00,87149.2,87149.2,87075.5,87093.99,25.20917
2025-04-02 16:56:00,87093.99,87116.22,87006.0,87012.85,14.74183
2025-04-02 16:57:00,87012.86,87023.39,86982.48,86994.67,14.28243
2025-04-02 16:58:00,86994.67,87023.31,86955.04,87012.72,23.94388
2025-04-02 16:59:00,87012.72,87091.75,87004.75,87065.18,28.90109
2025-04-02 17:00:00,87065.19,87125.45,87039.92,87068.93,19.07533
2025-04-02 17:01:00,87068.92,87071.34,87002.0,87053.53,15.56449
2025-04-02 17:02:00,87053.53,87053.53,86975.69,87003.5,13.1773
2025-04-02 17:03:00,87003.5,87053.12,86963.71,87053.1,35.594
2025-04-02 17:04:00,87053.1,87141.99,87023.22,87108.01,78.20558
2025-04-02 17:05:00,87108.0,87128.0,86955.38,87061.62,78.17019
2025-04-02 17:06:00,87061.62,87185.2,86992.19,87181.06,103.86303
2025-04-02 17:07:00,87181.07,87227.11,87066.45,87187.99,117.97571
2025-04-02 17:08:00,87188.0,87195.34,87061.98,87154.97,63.57958
2025-04-02 17:09:00,87154.98,87164.66,87073.59,87080.0,46.00724
2025-04-02 17:10:00,87080.01,87203.85,87073.0,87203.85,90.14637
2025-04-02 17:11:00,87203.84,87259.06,87140.12,87229.51,68.07807
2025-04-02 17:12:00,87229.51,87333.0,87164.17,87255.45,109.91191
2025-04-02 17:13:00,87255.45,87255.46,87114.02,87120.49,42.21738
2025-04-02 17:14:00,87120.49,87244.85,87120.48,87223.99,43.97284
2025-04-02 17:15:00,87224.0,87251.56,87135.0,87167.44,25.57361
2025-04-02 17:16:00,87167.45,87229.04,87125.5,87188.02,42.2472
2025-04-02 17:17:00,87188.01,87200.4,87111.5,87126.01,24.55849
2025-04-02 17:18:00,87126.01,87174.0,87085.4,87174.0,29.31285
2025-04-02 17:19:00,87173.99,87184.65,87115.29,87163.27,20.77774
2025-04-02 17:20:00,87163.26,87163.26,87065.18,87112.01,49.43634
2025-04-02 17:21:00,87112.0,87136.0,87077.92,87077.92,20.53347
2025-04-02 17:22:00,87077.92,87078.98,86913.61,86932.34,23.82634
2025-04-02 17:23:00,86932.34,86985.9,86910.0,86948.01,19.33006
2025-04-02 17:24:00,86948.0,86997.72,86948.0,86988.0,11.87755
2025-04-02 17:25:00,86988.01,86992.49,86874.37,86883.53,33.72233
2025-04-02 17:26:00,86883.53,86908.51,86866.44,86893.22,32.76875
2025-04-02 17:27:00,86893.22,86893.22,86814.18,86814.18,22.77687
2025-04-02 17:28:00,86814.18,86868.82,86814.18,86850.0,17.84183
2025-04-02 17:29:00,86849.73,86849.73,86748.75,86757.05,34.83505
2025-04-02 17:30:00,86757.05,86838.49,86750.43,86810.6,31.18764
2025-04-02 17:31:00,86810.6,86810.61,86652.69,86669.2,37.42576
2025-04-02 17:32:00,86669.21,86729.06,86634.99,86660.95,74.87146
2025-04-02 17:33:00,86660.95,86669.82,86572.24,86587.22,31.37818
2025-04-02 17:34:00,86587.23,86643.9,86572.84,86624.57,17.92092
2025-04-02 17:35:00,86624.58,86642.28,86531.41,86606.18,19.89612
2025-04-02 17:36:00,86606.19,86621.41,86559.37,86559.37,9.03011
2025-04-02 17:37:00,86559.37,86559.38,86469.45,86499.7,48.99099
2025-04-02 17:38:00,86499.69,86575.98,86499.69,86575.98,13.78543
2025-04-02 17:39:00,86575.99,86575.99,86534.41,86551.37,7.98674
2025-04-02 17:40:00,86551.38,86588.0,86523.62,86530.58,7.20862
2025-04-02 17:41:00,86530.58,86530.59,86491.26,86507.33,10.89496
2025-04-02 17:42:00,86507.33,86515.94,86460.0,86493.24,18.2529
2025-04-02 17:43:00,86493.24,86493.24,86439.99,86458.49,29.63698
2025-04-02 17:44:00,86458.5,86580.0,86416.41,86579.99,41.81354
2025-04-02 17:45:00,86579.99,86579.99,86454.0,86462.64,28.08358
2025-04-02 17:46:00,86462.64,86548.87,86452.73,86515.93,17.33676
2025-04-02 17:47:00,86515.92,86592.0,86511.13,86588.94,12.13582
2025-04-02 17:48:00,86588.94,86588.94,86500.8,86504.15,39.56287
2025-04-02 17:49:00,86504.14,86504.14,86448.28,86448.28,14.65305
2025-04-02 17:50:00,86448.29,86448.29,86408.72,86424.06,20.62808
2025-04-02 17:51:00,86424.06,86456.0,86416.02,86423.72,15.03935
2025-04-02 17:52:00,86423.72,86423.72,86350.0,86391.97,32.19227
2025-04-02 17:53:00,86391.97,86432.73,86370.95,86422.0,16.8863
2025-04-02 17:54:00,86422.0,86522.99,86416.94,86505.86,10.35918
2025-04-02 17:55:00,86505.87,86691.41,86505.87,86681.69,29.27595
2025-04-02 17:56:00,86681.68,86727.17,86639.62,86658.15,24.65402
2025-04-02 17:57:00,86659.11,86659.85,86629.21,86643.76,6.8762
2025-04-02 17:58:00,86643.76,86649.4,86594.0,86606.91,13.26239
2025-04-02 17:59:00,86606.9,86629.89,86600.31,86615.33,9.26444
2025-04-02 18:00:00,86615.33,86677.61,86581.55,86592.01,13.54858
2025-04-02 18:01:00,86592.01,86691.4,86576.0,86691.4,19.25991
2025-04-02 18:02:00,86691.4,86717.38,86620.35,86665.45,11.05011
2025-04-02 18:03:00,86665.46,86751.79,86580.43,86591.94,17.56339
2025-04-02 18:04:00,86591.95,86626.6,86580.43,86580.44,14.93522
2025-04-02 18:05:00,86580.43,86585.71,86437.85,86457.63,14.73533
2025-04-02 18:06:00,86457.62,86501.95,86407.54,86501.95,21.20197
2025-04-02 18:07:00,86501.96,86505.32,86447.52,86447.52,13.11919
2025-04-02 18:08:00,86447.52,86487.31,86425.55,86425.55,9.05938
2025-04-02 18:09:00,86425.55,86494.61,86409.29,86478.06,23.84109
2025-04-02 18:10:00,86478.06,86511.19,86420.38,86431.51,19.20458
2025-04-02 18:11:00,86431.51,86459.96,86389.81,86396.19,14.27551
2025-04-02 18:12:00,86396.19,86526.26,86396.19,86526.25,23.38751
2025-04-02 18:13:00,86526.25,86586.7,86526.25,86574.54,8.04011
2025-04-02 18:14:00,86574.54,86574.84,86518.94,86518.95,7.92565
2025-04-02 18:15:00,86518.94,86595.5,86500.0,86554.01,10.36068
2025-04-02 18:16:00,86554.01,86554.01,86477.78,86483.5,8.30841
2025-04-02 18:17:00,86483.5,86495.68,86440.36,86495.68,20.74438
2025-04-02 18:18:00,86495.68,86526.46,86415.6,86443.33,7.39617
2025-04-02 18:19:00,86443.33,86461.8,86435.4,86435.4,5.60165
2025-04-02 18:20:00,86435.4,86493.33,86435.4,86490.86,10.96191
2025-04-02 18:21:00,86490.85,86490.86,86419.13,86443.4,9.17934
2025-04-02 18:22:00,86443.4,86523.95,86443.39,86516.84,8.8916
2025-04-02 18:23:00,86516.83,86516.84,86434.25,86434.25,5.10584
2025-04-02 18:24:00,86434.25,86434.26,86391.01,86409.74,6.38319
2025-04-02 18:25:00,86409.73,86454.11,86386.58,86454.11,13.24337
2025-04-02 18:26:00,86454.11,86503.36,86454.1,86472.0,14.48194
2025-04-02 18:27:00,86472.0,86489.96,86420.35,86420.36,6.36414
2025-04-02 18:28:00,86420.35,86420.36,86300.02,86300.03,29.93451
2025-04-02 18:29:00,86300.02,86300.03,86236.46,86236.46,20.91253
2025-04-02 18:30:00,86236.46,86291.12,86212.4,86263.3,13.77564
2025-04-02 18:31:00,86263.3,86307.75,86260.33,86305.48,12.50005
2025-04-02 18:32:00,86305.48,86312.95,86282.59,86312.94,10.12122
2025-04-02 18:33:00,86312.94,86350.41,86312.94,86338.86,9.67851
2025-04-02 18:34:00,86338.86,86360.0,86334.0,86341.72,8.70132
2025-04-02 18:35:00,86341.71,86440.0,86309.58,86439.99,15.3694
2025-04-02 18:36:00,86439.99,86500.0,86417.17,86418.01,11.28316
2025-04-02 18:37:00,86418.02,86465.89,86410.81,86465.88,14.88831
2025-04-02 18:38:00,86465.89,86526.55,86456.0,86519.75,10.18705
2025-04-02 18:39:00,86519.75,86548.07,86486.77,86526.72,14.29803
2025-04-02 18:40:00,86526.72,86564.44,86516.0,86563.9,11.86129
2025-04-02 18:41:00,86563.9,86590.9,86563.9,86590.89,6.95367
2025-04-02 18:42:00,86590.89,86660.0,86590.89,86625.01,14.34059
2025-04-02 18:43:00,86625.01,86625.01,86534.24,86555.6,13.47764
2025-04-02 18:44:00,86555.61,86595.59,86555.61,86580.56,9.22832
2025-04-02 18:45:00,86580.57,86582.27,86561.8,86571.07,7.41763
2025-04-02 18:46:00,86571.07,86611.31,86564.17,86572.11,7.01056
2025-04-02 18:47:00,86572.12,86572.12,86487.93,86519.89,4.84835
2025-04-02 18:48:00,86519.89,86600.0,86519.89,86569.7,5.80629
2025-04-02 18:49:00,86569.99,86620.0,86563.28,86615.92,6.42447
2025-04-02 18:50:00,86615.93,86617.76,86541.48,86541.48,6.2747
2025-04-02 18:51:00,86541.37,86541.37,86470.0,86533.75,8.67259
2025-04-02 18:52:00,86533.75,86533.75,86500.0,86507.94,6.83153
2025-04-02 18:53:00,86507.95,86538.96,86487.35,86530.32,8.84847
2025-04-02 18:54:00,86530.32,86550.0,86522.0,86534.1,5.929
2025-04-02 18:55:00,86534.09,86534.09,86456.13,86456.13,5.85477
2025-04-02 18:56:00,86456.13,86456.16,86417.0,86417.01,5.52339
2025-04-02 18:57:00,86417.0,86417.0,86363.63,86368.86,5.76706
2025-04-02 18:58:00,86368.86,86368.86,86312.0,86312.09,8.03236
2025-04-02 18:59:00,86312.1,86312.35,86286.02,86286.02,6.31034
2025-04-02 19:00:00,86286.03,86412.0,86286.03,86362.01,14.71103
2025-04-02 19:01:00,86362.01,86425.54,86339.11,86392.52,14.73588
2025-04-02 19:02:00,86392.52,86392.52,86308.69,86369.84,11.26477
2025-04-02 19:03:00,86369.84,86407.35,86369.23,86407.35,11.62712
2025-04-02 19:04:00,86407.35,86452.94,86394.49,86400.5,14.72109
2025-04-02 19:05:00,86400.5,86410.52,86350.0,86371.73,10.83962
2025-04-02 19:06:00,86371.72,86391.08,86335.0,86391.07,8.14262
2025-04-02 19:07:00,86391.07,86394.24,86320.0,86320.01,8.09535
2025-04-02 19:08:00,86320.0,86337.41,86290.0,86337.4,9.64336
2025-04-02 19:09:00,86337.4,86360.0,86316.91,86330.89,8.18716
2025-04-02 19:10:00,86330.88,86330.88,86249.6,86273.77,26.70135
